datetime,open,high,low,close,volume
2026-03-02 09:15:00,1182.0,1208.3,1182.0,1203.9,6697
2026-03-02 09:16:00,1200.6,1207.0,1200.0,1207.0,8517
2026-03-02 09:17:00,1204.6,1207.4,1203.4,1205.4,3623
2026-03-02 09:18:00,1205.8,1210.6,1205.8,1210.6,4240
2026-03-02 09:19:00,1211.0,1214.1,1208.4,1213.3,2013
2026-03-02 09:20:00,1212.6,1216.2,1210.0,1216.2,6011
2026-03-02 09:21:00,1216.6,1219.0,1215.0,1216.0,2895
2026-03-02 09:22:00,1217.3,1217.9,1213.4,1215.5,2101
2026-03-02 09:23:00,1214.2,1214.3,1211.6,1212.4,5866
2026-03-02 09:24:00,1213.0,1216.1,1211.9,1216.1,1867
2026-03-02 09:25:00,1215.8,1220.4,1215.8,1216.3,13181
2026-03-02 09:26:00,1216.3,1218.0,1212.9,1218.0,6537
2026-03-02 09:27:00,1216.6,1219.1,1216.1,1219.1,1212
2026-03-02 09:28:00,1218.3,1221.2,1217.6,1220.1,1297
2026-03-02 09:29:00,1221.5,1221.9,1217.9,1218.0,1506
2026-03-02 09:30:00,1218.1,1223.9,1218.1,1223.0,1231
2026-03-02 09:31:00,1223.2,1226.4,1222.8,1224.1,619
2026-03-02 09:32:00,1223.2,1224.9,1221.2,1224.9,1889
2026-03-02 09:33:00,1224.9,1231.0,1223.0,1230.9,4692
2026-03-02 09:34:00,1230.9,1232.6,1229.4,1230.5,5830
2026-03-02 09:35:00,1231.5,1232.1,1226.5,1228.0,2054
2026-03-02 09:36:00,1229.0,1229.8,1228.1,1229.5,411
2026-03-02 09:37:00,1229.5,1229.8,1228.6,1228.9,642
2026-03-02 09:38:00,1230.6,1233.1,1230.5,1231.2,1820
2026-03-02 09:39:00,1231.2,1231.9,1230.6,1231.1,257
2026-03-02 09:40:00,1230.0,1233.2,1229.4,1229.4,2282
2026-03-02 09:41:00,1228.0,1231.7,1227.7,1230.5,1603
2026-03-02 09:42:00,1230.9,1231.3,1229.4,1231.3,986
2026-03-02 09:43:00,1230.8,1232.2,1230.8,1231.8,142
2026-03-02 09:44:00,1234.4,1234.6,1232.4,1233.3,1299
2026-03-02 09:45:00,1234.3,1235.0,1233.4,1234.5,815
2026-03-02 09:46:00,1234.4,1234.5,1231.7,1234.5,106
2026-03-02 09:47:00,1234.5,1238.9,1233.2,1238.8,1420
2026-03-02 09:48:00,1238.8,1239.9,1238.0,1239.8,414
2026-03-02 09:49:00,1240.0,1240.0,1236.0,1238.0,1219
2026-03-02 09:50:00,1237.4,1238.3,1236.2,1237.9,1096
2026-03-02 09:51:00,1237.0,1238.7,1236.5,1238.0,909
2026-03-02 09:52:00,1238.8,1238.8,1235.0,1235.6,1835
2026-03-02 09:53:00,1234.3,1235.6,1233.3,1234.5,1485
2026-03-02 09:54:00,1234.7,1234.7,1233.3,1233.3,293
2026-03-02 09:55:00,1233.3,1235.0,1233.3,1233.8,57
2026-03-02 09:56:00,1233.8,1235.0,1233.3,1235.0,912
2026-03-02 09:57:00,1235.0,1237.5,1235.0,1237.5,466
2026-03-02 09:58:00,1237.5,1241.7,1237.5,1238.6,2920
2026-03-02 09:59:00,1237.5,1240.9,1237.5,1240.9,530
2026-03-02 10:00:00,1240.9,1241.7,1239.3,1240.0,578
2026-03-02 10:01:00,1240.0,1241.1,1239.8,1240.0,241
2026-03-02 10:02:00,1240.0,1240.8,1238.5,1238.5,436
2026-03-02 10:03:00,1237.8,1241.0,1237.3,1241.0,2250
2026-03-02 10:04:00,1241.0,1241.0,1239.2,1241.0,1201
2026-03-02 10:05:00,1241.0,1242.9,1240.7,1242.6,963
2026-03-02 10:06:00,1241.7,1242.7,1241.5,1241.5,544
2026-03-02 10:07:00,1241.5,1242.5,1241.0,1241.6,225
2026-03-02 10:08:00,1241.6,1242.4,1240.7,1240.7,308
2026-03-02 10:09:00,1239.5,1240.5,1239.3,1240.5,545
2026-03-02 10:10:00,1239.5,1240.6,1239.5,1240.6,35
2026-03-02 10:11:00,1239.6,1240.9,1239.5,1240.2,799
2026-03-02 10:12:00,1240.2,1241.0,1239.1,1239.1,2600
