datetime,open,high,low,close,volume
2026-03-02 09:15:00,1188.8,1219.5,1188.8,1219.5,20710
2026-03-02 09:16:00,1220.9,1225.2,1218.9,1225.2,5842
2026-03-02 09:17:00,1223.2,1227.4,1222.3,1223.7,2221
2026-03-02 09:18:00,1222.9,1223.7,1215.0,1218.1,11259
2026-03-02 09:19:00,1219.9,1221.0,1218.0,1219.2,1150
2026-03-02 09:20:00,1219.9,1223.5,1219.9,1222.0,1636
2026-03-02 09:21:00,1221.3,1223.6,1220.0,1220.4,2587
2026-03-02 09:22:00,1221.1,1222.4,1219.9,1220.0,2174
2026-03-02 09:23:00,1220.3,1221.1,1220.0,1220.0,7011
2026-03-02 09:24:00,1220.5,1225.4,1220.1,1225.4,2676
2026-03-02 09:25:00,1225.9,1227.8,1225.3,1225.3,1741
2026-03-02 09:26:00,1225.3,1228.5,1224.9,1227.4,1232
2026-03-02 09:27:00,1227.4,1231.3,1226.2,1230.1,3194
2026-03-02 09:28:00,1230.9,1234.4,1229.2,1234.3,1319
2026-03-02 09:29:00,1234.3,1234.7,1231.2,1231.4,2528
2026-03-02 09:30:00,1231.4,1233.5,1231.0,1231.0,1185
2026-03-02 09:31:00,1231.0,1232.0,1230.3,1231.3,37
2026-03-02 09:32:00,1231.3,1232.0,1229.8,1232.0,713
2026-03-02 09:33:00,1232.0,1236.0,1231.8,1236.0,1307
2026-03-02 09:34:00,1235.1,1235.7,1233.4,1233.5,428
2026-03-02 09:35:00,1233.5,1233.5,1229.8,1231.9,1126
2026-03-02 09:36:00,1230.8,1231.8,1230.2,1230.6,702
2026-03-02 09:37:00,1230.6,1230.9,1229.9,1230.8,267
2026-03-02 09:38:00,1230.8,1232.9,1230.8,1231.7,274
2026-03-02 09:39:00,1231.7,1231.7,1231.0,1231.7,210
2026-03-02 09:40:00,1231.7,1231.7,1230.3,1230.3,205
2026-03-02 09:41:00,1229.8,1232.7,1229.7,1232.2,1055
2026-03-02 09:42:00,1231.4,1234.1,1231.4,1233.8,2174
2026-03-02 09:43:00,1233.8,1234.5,1233.8,1234.5,36
2026-03-02 09:44:00,1234.5,1235.7,1234.4,1235.7,655
2026-03-02 09:45:00,1234.1,1234.1,1234.0,1234.0,274
2026-03-02 09:46:00,1234.0,1235.2,1232.2,1235.2,153
2026-03-02 09:47:00,1234.2,1236.0,1234.2,1236.0,287
2026-03-02 09:48:00,1236.0,1237.1,1235.9,1236.8,219
2026-03-02 09:49:00,1236.8,1236.8,1235.8,1236.0,2
2026-03-02 09:50:00,1234.8,1235.0,1233.1,1233.6,123
2026-03-02 09:51:00,1233.6,1234.3,1232.2,1234.3,57
2026-03-02 09:52:00,1234.3,1234.4,1233.2,1233.4,105
2026-03-02 09:53:00,1233.4,1233.4,1232.0,1233.4,58
2026-03-02 09:54:00,1232.0,1233.0,1230.6,1231.1,768
2026-03-02 09:55:00,1231.1,1231.1,1229.7,1230.8,306
2026-03-02 09:56:00,1230.8,1231.4,1230.6,1231.4,132
2026-03-02 09:57:00,1231.4,1233.4,1231.4,1232.8,689
2026-03-02 09:58:00,1232.8,1233.2,1232.8,1233.2,281
2026-03-02 09:59:00,1233.2,1234.5,1232.7,1234.5,281
2026-03-02 10:00:00,1234.5,1235.0,1233.4,1233.4,296
2026-03-02 10:01:00,1233.4,1233.7,1233.2,1233.4,170
2026-03-02 10:02:00,1233.4,1233.4,1231.6,1231.6,243
2026-03-02 10:03:00,1231.6,1232.0,1231.3,1231.8,213
2026-03-02 10:04:00,1231.8,1231.8,1228.2,1228.2,562
2026-03-02 10:05:00,1228.2,1229.3,1227.4,1229.2,389
2026-03-02 10:06:00,1229.2,1229.2,1226.7,1226.7,92
2026-03-02 10:07:00,1226.7,1227.7,1226.2,1227.7,1
2026-03-02 10:08:00,1227.7,1227.8,1225.6,1225.6,365
2026-03-02 10:09:00,1225.6,1226.3,1225.3,1226.3,282
2026-03-02 10:10:00,1226.3,1226.7,1226.0,1226.0,31
2026-03-02 10:11:00,1226.0,1226.5,1226.0,1226.2,19
2026-03-02 10:12:00,1226.2,1226.2,1222.4,1224.1,347
2026-03-02 10:13:00,1224.1,1228.5,1224.1,1228.5,519
2026-03-02 10:14:00,1226.1,1226.4,1225.6,1226.0,52
2026-03-02 10:15:00,1226.0,1231.8,1226.0,1231.8,1311
2026-03-02 10:16:00,1231.8,1231.8,1226.1,1226.1,1549
2026-03-02 10:17:00,1226.1,1226.8,1225.8,1225.8,157
2026-03-02 10:18:00,1225.8,1226.7,1225.5,1226.2,69
2026-03-02 10:19:00,1226.2,1227.5,1226.2,1226.4,607
2026-03-02 10:20:00,1226.4,1226.4,1224.8,1225.5,126
2026-03-02 10:21:00,1224.3,1224.9,1224.3,1224.3,287
2026-03-02 10:22:00,1224.3,1224.3,1222.9,1223.0,4382
2026-03-02 10:23:00,1223.0,1228.4,1223.0,1226.9,55
2026-03-02 10:24:00,1226.9,1228.3,1226.9,1228.3,21
2026-03-02 10:25:00,1228.3,1228.3,1227.5,1227.5,6
2026-03-02 10:26:00,1227.5,1227.5,1227.4,1227.5,18
2026-03-02 10:27:00,1228.0,1228.4,1225.8,1225.8,415
